Date,Open,High,Low,Close,Volume
2025-08-21T18:23:41.974Z,1.29430,1.29532,1.29292,1.29392,1216
2025-08-21T18:24:41.974Z,1.29504,1.29670,1.29486,1.29566,1309
2025-08-21T18:25:41.974Z,1.29538,1.29661,1.29391,1.29503,598
2025-08-21T18:26:41.974Z,1.29488,1.29630,1.29394,1.29499,846
2025-08-21T18:27:41.974Z,1.29459,1.29560,1.29322,1.29407,1453
2025-08-21T18:28:41.974Z,1.29418,1.29613,1.29314,1.29403,626
2025-08-21T18:29:41.974Z,1.29490,1.29610,1.29438,1.29495,1267
2025-08-21T18:30:41.974Z,1.29504,1.29570,1.29363,1.29513,1443
2025-08-21T18:31:41.974Z,1.29488,1.29605,1.29444,1.29534,1314
2025-08-21T18:32:41.974Z,1.29433,1.29629,1.29383,1.29494,1295
2025-08-21T18:33:41.974Z,1.29474,1.29536,1.29346,1.29433,1347
2025-08-21T18:34:41.974Z,1.29501,1.29623,1.29357,1.29495,955
2025-08-21T18:35:41.974Z,1.29415,1.29597,1.29298,1.29426,1408
2025-08-21T18:36:41.974Z,1.29529,1.29642,1.29500,1.29546,715
2025-08-21T18:37:41.974Z,1.29586,1.29708,1.29563,1.29647,1249
2025-08-21T18:38:41.974Z,1.29452,1.29617,1.29295,1.29480,1116
2025-08-21T18:39:41.974Z,1.29554,1.29560,1.29358,1.29457,516
2025-08-21T18:40:41.974Z,1.29603,1.29635,1.29537,1.29607,777
2025-08-21T18:41:41.974Z,1.29580,1.29690,1.29381,1.29582,1435
2025-08-21T18:42:41.974Z,1.29601,1.29753,1.29576,1.29671,1293
2025-08-21T18:43:41.974Z,1.29491,1.29565,1.29463,1.29529,1061
2025-08-21T18:44:41.974Z,1.29443,1.29576,1.29291,1.29465,1384
2025-08-21T18:45:41.974Z,1.29611,1.29803,1.29458,1.29633,1110
2025-08-21T18:46:41.974Z,1.29512,1.29653,1.29314,1.29508,1142
2025-08-21T18:47:41.974Z,1.29606,1.29623,1.29578,1.29616,817
2025-08-21T18:48:41.974Z,1.29442,1.29471,1.29376,1.29384,1009
2025-08-21T18:49:41.974Z,1.29446,1.29642,1.29254,1.29426,1372
2025-08-21T18:50:41.974Z,1.29518,1.29597,1.29403,1.29511,551
2025-08-21T18:51:41.974Z,1.29478,1.29519,1.29443,1.29479,546
2025-08-21T18:52:41.974Z,1.29590,1.29708,1.29469,1.29587,991
2025-08-21T18:53:41.974Z,1.29438,1.29601,1.29313,1.29497,638
2025-08-21T18:54:41.974Z,1.29565,1.29715,1.29409,1.29592,932
2025-08-21T18:55:41.974Z,1.29441,1.29535,1.29376,1.29462,1277
2025-08-21T18:56:41.974Z,1.29504,1.29630,1.29430,1.29507,1386
2025-08-21T18:57:41.974Z,1.29517,1.29622,1.29392,1.29551,988
2025-08-21T18:58:41.974Z,1.29536,1.29622,1.29457,1.29543,530
2025-08-21T18:59:41.974Z,1.29440,1.29498,1.29251,1.29357,755
2025-08-21T19:00:41.974Z,1.29488,1.29545,1.29320,1.29479,1126
2025-08-21T19:01:41.974Z,1.29443,1.29602,1.29356,1.29422,858
2025-08-21T19:02:41.974Z,1.29603,1.29704,1.29534,1.29644,1386
2025-08-21T19:03:41.974Z,1.29447,1.29635,1.29408,1.29511,1458
2025-08-21T19:04:41.974Z,1.29598,1.29613,1.29445,1.29590,989
2025-08-21T19:05:41.974Z,1.29611,1.29635,1.29427,1.29590,535
2025-08-21T19:06:41.974Z,1.29468,1.29599,1.29309,1.29453,1046
2025-08-21T19:07:41.974Z,1.29550,1.29745,1.29513,1.29585,1323
2025-08-21T19:08:41.974Z,1.29498,1.29645,1.29441,1.29524,1226
2025-08-21T19:09:41.974Z,1.29555,1.29560,1.29400,1.29488,1135
2025-08-21T19:10:41.974Z,1.29560,1.29698,1.29468,1.29599,836
2025-08-21T19:11:41.974Z,1.29491,1.29543,1.29465,1.29515,1402
2025-08-21T19:12:41.974Z,1.29458,1.29538,1.29423,1.29498,604
2025-08-21T19:13:41.974Z,1.29597,1.29670,1.29533,1.29593,632
2025-08-21T19:14:41.974Z,1.29509,1.29514,1.29394,1.29433,1379
2025-08-21T19:15:41.974Z,1.29539,1.29689,1.29485,1.29569,1487
2025-08-21T19:16:41.974Z,1.29435,1.29633,1.29377,1.29473,1426
2025-08-21T19:17:41.974Z,1.29572,1.29758,1.29396,1.29566,912
2025-08-21T19:18:41.974Z,1.29574,1.29767,1.29434,1.29618,719
2025-08-21T19:19:41.974Z,1.29447,1.29545,1.29334,1.29472,1173
2025-08-21T19:20:41.974Z,1.29569,1.29671,1.29434,1.29580,1243
2025-08-21T19:21:41.974Z,1.29502,1.29681,1.29416,1.29549,1342
2025-08-21T19:22:41.974Z,1.29461,1.29554,1.29429,1.29444,1215
2025-08-21T19:23:41.974Z,1.29552,1.29665,1.29467,1.29543,1474
2025-08-21T19:24:41.974Z,1.29559,1.29690,1.29381,1.29569,609
2025-08-21T19:25:41.974Z,1.29569,1.29663,1.29437,1.29569,869
2025-08-21T19:26:41.974Z,1.29608,1.29668,1.29602,1.29674,1054
2025-08-21T19:27:41.974Z,1.29532,1.29695,1.29503,1.29528,1047
2025-08-21T19:28:41.974Z,1.29475,1.29563,1.29382,1.29509,1297
2025-08-21T19:29:41.974Z,1.29577,1.29671,1.29440,1.29535,888
2025-08-21T19:30:41.974Z,1.29457,1.29623,1.29361,1.29446,897
2025-08-21T19:31:41.974Z,1.29503,1.29646,1.29307,1.29530,560
2025-08-21T19:32:41.974Z,1.29604,1.29610,1.29431,1.29573,956
2025-08-21T19:33:41.974Z,1.29507,1.29689,1.29422,1.29574,508
2025-08-21T19:34:41.974Z,1.29537,1.29674,1.29478,1.29563,570
2025-08-21T19:35:41.974Z,1.29534,1.29535,1.29491,1.29477,1209
2025-08-21T19:36:41.974Z,1.29449,1.29473,1.29384,1.29388,1109
2025-08-21T19:37:41.974Z,1.29589,1.29753,1.29411,1.29632,1278
2025-08-21T19:38:41.974Z,1.29525,1.29632,1.29524,1.29585,1027
2025-08-21T19:39:41.974Z,1.29612,1.29757,1.29581,1.29688,904
2025-08-21T19:40:41.974Z,1.29574,1.29621,1.29530,1.29538,1101
2025-08-21T19:41:41.974Z,1.29534,1.29584,1.29501,1.29539,1185
2025-08-21T19:42:41.974Z,1.29629,1.29663,1.29538,1.29594,1345
2025-08-21T19:43:41.974Z,1.29552,1.29586,1.29376,1.29544,668
2025-08-21T19:44:41.974Z,1.29503,1.29667,1.29345,1.29458,910
2025-08-21T19:45:41.974Z,1.29611,1.29772,1.29536,1.29683,680
2025-08-21T19:46:41.974Z,1.29529,1.29705,1.29491,1.29529,879
2025-08-21T19:47:41.974Z,1.29478,1.29626,1.29443,1.29532,1484
2025-08-21T19:48:41.974Z,1.29541,1.29670,1.29433,1.29509,1028
2025-08-21T19:49:41.974Z,1.29534,1.29619,1.29473,1.29533,1284
2025-08-21T19:50:41.974Z,1.29594,1.29713,1.29471,1.29597,1144
2025-08-21T19:51:41.974Z,1.29512,1.29667,1.29409,1.29533,997
2025-08-21T19:52:41.974Z,1.29584,1.29704,1.29443,1.29583,811
2025-08-21T19:53:41.974Z,1.29564,1.29731,1.29516,1.29607,1259
2025-08-21T19:54:41.974Z,1.29491,1.29659,1.29337,1.29460,1472
2025-08-21T19:55:41.974Z,1.29618,1.29696,1.29511,1.29565,1283
2025-08-21T19:56:41.974Z,1.29597,1.29609,1.29545,1.29610,664
2025-08-21T19:57:41.974Z,1.29565,1.29642,1.29509,1.29609,818
2025-08-21T19:58:41.974Z,1.29457,1.29531,1.29282,1.29439,833
2025-08-21T19:59:41.974Z,1.29502,1.29518,1.29358,1.29445,611
2025-08-21T20:00:41.974Z,1.29585,1.29780,1.29565,1.29623,640
2025-08-21T20:01:41.974Z,1.29527,1.29573,1.29460,1.29510,1361
2025-08-21T20:02:41.974Z,1.29453,1.29506,1.29329,1.29473,1339
2025-08-21T20:03:41.974Z,1.29609,1.29680,1.29422,1.29558,626
2025-08-21T20:04:41.974Z,1.29465,1.29622,1.29363,1.29480,682
2025-08-21T20:05:41.974Z,1.29599,1.29777,1.29581,1.29690,898
2025-08-21T20:06:41.974Z,1.29480,1.29513,1.29446,1.29519,971
2025-08-21T20:07:41.974Z,1.29621,1.29778,1.29434,1.29576,1309
2025-08-21T20:08:41.974Z,1.29480,1.29519,1.29455,1.29463,1235
2025-08-21T20:09:41.974Z,1.29467,1.29487,1.29385,1.29414,1235
2025-08-21T20:10:41.974Z,1.29523,1.29556,1.29352,1.29429,1169
2025-08-21T20:11:41.974Z,1.29620,1.29749,1.29446,1.29585,1094
2025-08-21T20:12:41.974Z,1.29502,1.29605,1.29413,1.29492,783
2025-08-21T20:13:41.974Z,1.29600,1.29667,1.29476,1.29610,802
2025-08-21T20:14:41.974Z,1.29622,1.29659,1.29468,1.29539,1024
2025-08-21T20:15:41.974Z,1.29480,1.29598,1.29374,1.29466,908
2025-08-21T20:16:41.974Z,1.29516,1.29654,1.29329,1.29509,884
2025-08-21T20:17:41.974Z,1.29507,1.29687,1.29467,1.29541,890
2025-08-21T20:18:41.974Z,1.29511,1.29610,1.29434,1.29564,1315
2025-08-21T20:19:41.974Z,1.29557,1.29742,1.29386,1.29555,1017
2025-08-21T20:20:41.974Z,1.29511,1.29568,1.29424,1.29501,851
2025-08-21T20:21:41.974Z,1.29468,1.29661,1.29345,1.29462,799
2025-08-21T20:22:41.974Z,1.29647,1.29742,1.29494,1.29579,919
2025-08-21T20:23:41.974Z,1.29492,1.29570,1.29384,1.29441,1314
2025-08-21T20:24:41.974Z,1.29536,1.29731,1.29456,1.29607,747
2025-08-21T20:25:41.974Z,1.29450,1.29483,1.29419,1.29402,1146
2025-08-21T20:26:41.974Z,1.29494,1.29661,1.29467,1.29540,1245
2025-08-21T20:27:41.974Z,1.29603,1.29795,1.29540,1.29628,1295
2025-08-21T20:28:41.974Z,1.29556,1.29747,1.29509,1.29604,836
2025-08-21T20:29:41.974Z,1.29575,1.29666,1.29538,1.29569,665
2025-08-21T20:30:41.974Z,1.29455,1.29636,1.29394,1.29473,1251
2025-08-21T20:31:41.974Z,1.29465,1.29651,1.29439,1.29517,1144
2025-08-21T20:32:41.974Z,1.29631,1.29663,1.29535,1.29561,993
2025-08-21T20:33:41.974Z,1.29513,1.29594,1.29314,1.29447,1177
2025-08-21T20:34:41.974Z,1.29620,1.29798,1.29542,1.29694,537
2025-08-21T20:35:41.974Z,1.29509,1.29632,1.29485,1.29513,716
2025-08-21T20:36:41.974Z,1.29618,1.29808,1.29586,1.29659,820
2025-08-21T20:37:41.974Z,1.29627,1.29745,1.29547,1.29619,1321
2025-08-21T20:38:41.974Z,1.29520,1.29576,1.29381,1.29520,1485
2025-08-21T20:39:41.974Z,1.29562,1.29677,1.29397,1.29586,1454
2025-08-21T20:40:41.974Z,1.29548,1.29664,1.29392,1.29554,1319
2025-08-21T20:41:41.974Z,1.29609,1.29723,1.29414,1.29573,1474
2025-08-21T20:42:41.974Z,1.29607,1.29683,1.29584,1.29661,940
2025-08-21T20:43:41.974Z,1.29551,1.29704,1.29539,1.29642,1110
2025-08-21T20:44:41.974Z,1.29562,1.29739,1.29451,1.29568,1319
2025-08-21T20:45:41.974Z,1.29614,1.29715,1.29568,1.29614,1455
2025-08-21T20:46:41.974Z,1.29462,1.29562,1.29297,1.29409,1365
2025-08-21T20:47:41.974Z,1.29640,1.29823,1.29497,1.29695,1451
2025-08-21T20:48:41.974Z,1.29651,1.29801,1.29606,1.29710,817
2025-08-21T20:49:41.974Z,1.29478,1.29644,1.29318,1.29481,928
2025-08-21T20:50:41.974Z,1.29556,1.29663,1.29472,1.29530,767
2025-08-21T20:51:41.974Z,1.29566,1.29647,1.29528,1.29592,1280
2025-08-21T20:52:41.974Z,1.29502,1.29560,1.29379,1.29502,669
2025-08-21T20:53:41.974Z,1.29628,1.29782,1.29441,1.29577,1206
2025-08-21T20:54:41.974Z,1.29612,1.29629,1.29477,1.29538,1015
2025-08-21T20:55:41.974Z,1.29480,1.29548,1.29449,1.29488,1217
2025-08-21T20:56:41.974Z,1.29492,1.29532,1.29330,1.29492,1289
2025-08-21T20:57:41.974Z,1.29614,1.29720,1.29482,1.29623,1478
2025-08-21T20:58:41.974Z,1.29522,1.29624,1.29437,1.29530,1275
2025-08-21T20:59:41.974Z,1.29613,1.29643,1.29487,1.29562,1366
2025-08-21T21:00:41.974Z,1.29631,1.29723,1.29536,1.29604,1302
2025-08-21T21:01:41.974Z,1.29574,1.29751,1.29397,1.29562,853
2025-08-21T21:02:41.974Z,1.29621,1.29757,1.29426,1.29615,552
2025-08-21T21:03:41.974Z,1.29646,1.29711,1.29555,1.29615,571
2025-08-21T21:04:41.974Z,1.29577,1.29618,1.29402,1.29529,744
2025-08-21T21:05:41.974Z,1.29575,1.29589,1.29477,1.29575,835
2025-08-21T21:06:41.974Z,1.29508,1.29563,1.29340,1.29428,824
2025-08-21T21:07:41.974Z,1.29493,1.29556,1.29330,1.29421,519
2025-08-21T21:08:41.974Z,1.29485,1.29530,1.29418,1.29513,1287
2025-08-21T21:09:41.974Z,1.29490,1.29689,1.29377,1.29519,1266
2025-08-21T21:10:41.974Z,1.29561,1.29732,1.29505,1.29620,881
2025-08-21T21:11:41.974Z,1.29562,1.29635,1.29483,1.29560,1014
2025-08-21T21:12:41.974Z,1.29616,1.29779,1.29525,1.29685,1395
2025-08-21T21:13:41.974Z,1.29563,1.29569,1.29495,1.29588,663
2025-08-21T21:14:41.974Z,1.29659,1.29659,1.29541,1.29626,855
2025-08-21T21:15:41.974Z,1.29497,1.29557,1.29349,1.29440,1440
2025-08-21T21:16:41.974Z,1.29671,1.29809,1.29480,1.29661,1414
2025-08-21T21:17:41.974Z,1.29556,1.29604,1.29520,1.29543,620
2025-08-21T21:18:41.974Z,1.29488,1.29563,1.29448,1.29527,1296
2025-08-21T21:19:41.974Z,1.29557,1.29606,1.29447,1.29519,1304
2025-08-21T21:20:41.974Z,1.29581,1.29629,1.29418,1.29542,1087
2025-08-21T21:21:41.974Z,1.29489,1.29667,1.29436,1.29562,1378
2025-08-21T21:22:41.974Z,1.29585,1.29664,1.29433,1.29560,1080
2025-08-21T21:23:41.974Z,1.29486,1.29561,1.29298,1.29414,1249
2025-08-21T21:24:41.974Z,1.29577,1.29753,1.29397,1.29614,1396
2025-08-21T21:25:41.974Z,1.29655,1.29661,1.29548,1.29575,864
2025-08-21T21:26:41.974Z,1.29672,1.29854,1.29611,1.29719,1346
2025-08-21T21:27:41.974Z,1.29480,1.29541,1.29337,1.29410,1335
2025-08-21T21:28:41.974Z,1.29619,1.29792,1.29420,1.29567,936
2025-08-21T21:29:41.974Z,1.29648,1.29776,1.29482,1.29680,1437
2025-08-21T21:30:41.974Z,1.29563,1.29652,1.29515,1.29573,940
2025-08-21T21:31:41.974Z,1.29665,1.29786,1.29483,1.29655,1274
2025-08-21T21:32:41.974Z,1.29635,1.29701,1.29516,1.29569,1201
2025-08-21T21:33:41.974Z,1.29650,1.29834,1.29475,1.29633,791
2025-08-21T21:34:41.974Z,1.29524,1.29564,1.29364,1.29467,1157
2025-08-21T21:35:41.974Z,1.29676,1.29869,1.29646,1.29701,1423
2025-08-21T21:36:41.974Z,1.29606,1.29801,1.29413,1.29626,1404
2025-08-21T21:37:41.974Z,1.29669,1.29849,1.29623,1.29709,689
2025-08-21T21:38:41.974Z,1.29551,1.29744,1.29474,1.29583,1139
2025-08-21T21:39:41.974Z,1.29580,1.29644,1.29495,1.29592,660
2025-08-21T21:40:41.974Z,1.29496,1.29636,1.29296,1.29450,1248
2025-08-21T21:41:41.974Z,1.29551,1.29616,1.29498,1.29577,740
2025-08-21T21:42:41.974Z,1.29535,1.29566,1.29362,1.29469,1374
2025-08-21T21:43:41.974Z,1.29672,1.29827,1.29595,1.29678,1108
2025-08-21T21:44:41.974Z,1.29564,1.29571,1.29376,1.29534,1462
2025-08-21T21:45:41.974Z,1.29567,1.29688,1.29487,1.29563,1271
2025-08-21T21:46:41.974Z,1.29679,1.29766,1.29604,1.29660,1359
2025-08-21T21:47:41.974Z,1.29668,1.29786,1.29638,1.29736,762
2025-08-21T21:48:41.974Z,1.29596,1.29662,1.29460,1.29590,533
2025-08-21T21:49:41.974Z,1.29515,1.29590,1.29352,1.29439,1332
2025-08-21T21:50:41.974Z,1.29657,1.29816,1.29638,1.29692,1301
2025-08-21T21:51:41.974Z,1.29518,1.29639,1.29332,1.29503,519
2025-08-21T21:52:41.974Z,1.29580,1.29651,1.29401,1.29532,1103
2025-08-21T21:53:41.974Z,1.29529,1.29653,1.29411,1.29487,948
2025-08-21T21:54:41.974Z,1.29641,1.29799,1.29512,1.29617,1192
2025-08-21T21:55:41.974Z,1.29673,1.29732,1.29542,1.29668,1006
2025-08-21T21:56:41.974Z,1.29618,1.29623,1.29524,1.29620,522
2025-08-21T21:57:41.974Z,1.29515,1.29579,1.29446,1.29511,1277
2025-08-21T21:58:41.974Z,1.29650,1.29795,1.29581,1.29651,831
2025-08-21T21:59:41.974Z,1.29552,1.29741,1.29522,1.29582,956
2025-08-21T22:00:41.974Z,1.29631,1.29671,1.29434,1.29561,813
2025-08-21T22:01:41.974Z,1.29632,1.29719,1.29446,1.29581,1162
2025-08-21T22:02:41.974Z,1.29665,1.29762,1.29575,1.29640,1224
2025-08-21T22:03:41.974Z,1.29574,1.29715,1.29505,1.29640,570
2025-08-21T22:04:41.974Z,1.29611,1.29696,1.29556,1.29600,1342
2025-08-21T22:05:41.974Z,1.29675,1.29745,1.29651,1.29658,871
2025-08-21T22:06:41.974Z,1.29682,1.29802,1.29561,1.29681,1007
2025-08-21T22:07:41.974Z,1.29634,1.29755,1.29452,1.29568,823
2025-08-21T22:08:41.974Z,1.29700,1.29770,1.29509,1.29641,1381
2025-08-21T22:09:41.974Z,1.29628,1.29803,1.29542,1.29685,962
2025-08-21T22:10:41.974Z,1.29588,1.29649,1.29447,1.29596,1424
2025-08-21T22:11:41.974Z,1.29700,1.29792,1.29508,1.29673,653
2025-08-21T22:12:41.974Z,1.29628,1.29828,1.29488,1.29682,1412
2025-08-21T22:13:41.974Z,1.29685,1.29775,1.29673,1.29693,1242
2025-08-21T22:14:41.974Z,1.29635,1.29719,1.29488,1.29587,550
2025-08-21T22:15:41.974Z,1.29700,1.29756,1.29655,1.29671,552
2025-08-21T22:16:41.974Z,1.29687,1.29771,1.29630,1.29712,963
2025-08-21T22:17:41.974Z,1.29566,1.29692,1.29499,1.29553,1250
2025-08-21T22:18:41.974Z,1.29683,1.29733,1.29495,1.29643,943
2025-08-21T22:19:41.974Z,1.29530,1.29581,1.29393,1.29502,1107
2025-08-21T22:20:41.974Z,1.29557,1.29714,1.29495,1.29587,621
2025-08-21T22:21:41.974Z,1.29678,1.29793,1.29619,1.29651,551
2025-08-21T22:22:41.974Z,1.29608,1.29654,1.29526,1.29590,1140
2025-08-21T22:23:41.974Z,1.29521,1.29627,1.29460,1.29526,623
2025-08-21T22:24:41.974Z,1.29541,1.29675,1.29517,1.29557,1471
2025-08-21T22:25:41.974Z,1.29597,1.29694,1.29583,1.29668,1089
2025-08-21T22:26:41.974Z,1.29698,1.29760,1.29554,1.29655,1182
2025-08-21T22:27:41.974Z,1.29597,1.29696,1.29487,1.29556,849
2025-08-21T22:28:41.974Z,1.29702,1.29798,1.29604,1.29666,571
2025-08-21T22:29:41.974Z,1.29638,1.29669,1.29561,1.29623,789
2025-08-21T22:30:41.974Z,1.29586,1.29744,1.29411,1.29538,605
2025-08-21T22:31:41.974Z,1.29568,1.29624,1.29428,1.29553,827
2025-08-21T22:32:41.974Z,1.29610,1.29778,1.29541,1.29686,1015
2025-08-21T22:33:41.974Z,1.29656,1.29842,1.29523,1.29642,677
2025-08-21T22:34:41.974Z,1.29638,1.29665,1.29463,1.29567,1379
2025-08-21T22:35:41.974Z,1.29530,1.29563,1.29479,1.29573,1124
2025-08-21T22:36:41.974Z,1.29656,1.29731,1.29522,1.29659,668
2025-08-21T22:37:41.974Z,1.29633,1.29789,1.29539,1.29688,1485
2025-08-21T22:38:41.974Z,1.29611,1.29634,1.29432,1.29510,977
2025-08-21T22:39:41.974Z,1.29578,1.29605,1.29495,1.29587,1169
2025-08-21T22:40:41.974Z,1.29557,1.29697,1.29536,1.29638,896
2025-08-21T22:41:41.974Z,1.29605,1.29652,1.29547,1.29644,721
2025-08-21T22:42:41.974Z,1.29649,1.29713,1.29481,1.29607,1385
2025-08-21T22:43:41.974Z,1.29614,1.29751,1.29591,1.29654,735
2025-08-21T22:44:41.974Z,1.29591,1.29597,1.29579,1.29605,1118
2025-08-21T22:45:41.974Z,1.29725,1.29825,1.29651,1.29720,1061
2025-08-21T22:46:41.974Z,1.29674,1.29789,1.29641,1.29706,868
2025-08-21T22:47:41.974Z,1.29551,1.29701,1.29387,1.29502,1189
2025-08-21T22:48:41.974Z,1.29579,1.29658,1.29549,1.29556,1004
2025-08-21T22:49:41.974Z,1.29534,1.29576,1.29462,1.29532,889
2025-08-21T22:50:41.974Z,1.29555,1.29595,1.29445,1.29514,841
2025-08-21T22:51:41.974Z,1.29581,1.29742,1.29521,1.29644,631
2025-08-21T22:52:41.974Z,1.29628,1.29700,1.29467,1.29587,1481
2025-08-21T22:53:41.974Z,1.29606,1.29650,1.29565,1.29579,1394
2025-08-21T22:54:41.974Z,1.29645,1.29780,1.29618,1.29667,918
2025-08-21T22:55:41.974Z,1.29638,1.29760,1.29635,1.29634,592
2025-08-21T22:56:41.974Z,1.29699,1.29814,1.29577,1.29671,1117
2025-08-21T22:57:41.974Z,1.29678,1.29819,1.29609,1.29695,509
2025-08-21T22:58:41.974Z,1.29598,1.29667,1.29404,1.29513,1337
2025-08-21T22:59:41.974Z,1.29670,1.29732,1.29612,1.29641,873
2025-08-21T23:00:41.974Z,1.29565,1.29686,1.29547,1.29613,540
2025-08-21T23:01:41.974Z,1.29592,1.29610,1.29565,1.29583,820
2025-08-21T23:02:41.974Z,1.29736,1.29902,1.29623,1.29772,1488
2025-08-21T23:03:41.974Z,1.29596,1.29727,1.29553,1.29603,966
2025-08-21T23:04:41.974Z,1.29693,1.29718,1.29618,1.29711,519
2025-08-21T23:05:41.974Z,1.29664,1.29805,1.29504,1.29631,969
2025-08-21T23:06:41.974Z,1.29617,1.29769,1.29532,1.29648,595
2025-08-21T23:07:41.974Z,1.29722,1.29734,1.29592,1.29715,902
2025-08-21T23:08:41.974Z,1.29688,1.29862,1.29638,1.29742,902
2025-08-21T23:09:41.974Z,1.29577,1.29588,1.29523,1.29566,1191
2025-08-21T23:10:41.974Z,1.29577,1.29708,1.29409,1.29530,1245
2025-08-21T23:11:41.974Z,1.29722,1.29874,1.29697,1.29809,1035
2025-08-21T23:12:41.974Z,1.29740,1.29927,1.29597,1.29754,958
2025-08-21T23:13:41.974Z,1.29590,1.29597,1.29531,1.29599,562
2025-08-21T23:14:41.974Z,1.29693,1.29815,1.29675,1.29736,532
2025-08-21T23:15:41.974Z,1.29567,1.29715,1.29476,1.29541,701
2025-08-21T23:16:41.974Z,1.29617,1.29680,1.29521,1.29644,596
2025-08-21T23:17:41.974Z,1.29594,1.29758,1.29437,1.29563,1410
2025-08-21T23:18:41.974Z,1.29653,1.29792,1.29468,1.29637,1242
2025-08-21T23:19:41.974Z,1.29628,1.29680,1.29596,1.29680,1227
2025-08-21T23:20:41.974Z,1.29611,1.29706,1.29505,1.29593,738
2025-08-21T23:21:41.974Z,1.29600,1.29702,1.29424,1.29551,1410
2025-08-21T23:22:41.974Z,1.29581,1.29745,1.29537,1.29584,891
2025-08-21T23:23:41.974Z,1.29578,1.29623,1.29544,1.29532,1020
2025-08-21T23:24:41.974Z,1.29703,1.29834,1.29588,1.29668,1144
2025-08-21T23:25:41.974Z,1.29562,1.29595,1.29543,1.29582,1207
2025-08-21T23:26:41.974Z,1.29709,1.29875,1.29547,1.29691,557
2025-08-21T23:27:41.974Z,1.29617,1.29720,1.29541,1.29653,1475
2025-08-21T23:28:41.974Z,1.29727,1.29882,1.29663,1.29759,1073
2025-08-21T23:29:41.974Z,1.29568,1.29738,1.29433,1.29549,1361
2025-08-21T23:30:41.974Z,1.29572,1.29666,1.29405,1.29554,649
2025-08-21T23:31:41.974Z,1.29668,1.29867,1.29647,1.29760,789
2025-08-21T23:32:41.974Z,1.29674,1.29681,1.29580,1.29692,882
2025-08-21T23:33:41.974Z,1.29707,1.29727,1.29671,1.29729,1070
2025-08-21T23:34:41.974Z,1.29567,1.29743,1.29560,1.29590,1312
2025-08-21T23:35:41.974Z,1.29605,1.29630,1.29601,1.29572,787
2025-08-21T23:36:41.974Z,1.29650,1.29841,1.29503,1.29615,876
2025-08-21T23:37:41.974Z,1.29587,1.29595,1.29539,1.29556,1141
2025-08-21T23:38:41.974Z,1.29721,1.29826,1.29595,1.29674,1057
2025-08-21T23:39:41.974Z,1.29761,1.29896,1.29581,1.29791,992
2025-08-21T23:40:41.974Z,1.29695,1.29757,1.29524,1.29650,1017
2025-08-21T23:41:41.974Z,1.29718,1.29825,1.29540,1.29669,870
2025-08-21T23:42:41.974Z,1.29582,1.29627,1.29524,1.29599,1022
2025-08-21T23:43:41.974Z,1.29681,1.29789,1.29638,1.29703,1176
2025-08-21T23:44:41.974Z,1.29726,1.29850,1.29566,1.29752,653
2025-08-21T23:45:41.974Z,1.29580,1.29764,1.29446,1.29620,595
2025-08-21T23:46:41.974Z,1.29609,1.29676,1.29470,1.29620,1216
2025-08-21T23:47:41.974Z,1.29690,1.29753,1.29680,1.29743,1029
2025-08-21T23:48:41.974Z,1.29727,1.29848,1.29712,1.29716,563
2025-08-21T23:49:41.974Z,1.29632,1.29757,1.29519,1.29683,904
2025-08-21T23:50:41.974Z,1.29742,1.29877,1.29682,1.29752,870
2025-08-21T23:51:41.974Z,1.29597,1.29792,1.29424,1.29639,1190
2025-08-21T23:52:41.974Z,1.29745,1.29770,1.29744,1.29762,1077
2025-08-21T23:53:41.974Z,1.29668,1.29689,1.29503,1.29601,912
2025-08-21T23:54:41.974Z,1.29765,1.29903,1.29745,1.29838,1243
2025-08-21T23:55:41.974Z,1.29694,1.29814,1.29615,1.29659,532
2025-08-21T23:56:41.974Z,1.29587,1.29664,1.29534,1.29641,803
2025-08-21T23:57:41.974Z,1.29688,1.29783,1.29658,1.29697,571
2025-08-21T23:58:41.974Z,1.29600,1.29797,1.29443,1.29624,1036
2025-08-21T23:59:41.974Z,1.29606,1.29678,1.29502,1.29642,712
2025-08-22T00:00:41.974Z,1.29665,1.29780,1.29539,1.29686,819
2025-08-22T00:01:41.974Z,1.29700,1.29859,1.29534,1.29725,1184
2025-08-22T00:02:41.974Z,1.29702,1.29743,1.29668,1.29745,714
2025-08-22T00:03:41.974Z,1.29627,1.29788,1.29590,1.29619,513
2025-08-22T00:04:41.974Z,1.29629,1.29787,1.29454,1.29669,841
2025-08-22T00:05:41.974Z,1.29713,1.29807,1.29668,1.29711,1462
2025-08-22T00:06:41.974Z,1.29780,1.29857,1.29771,1.29833,920
2025-08-22T00:07:41.974Z,1.29686,1.29697,1.29677,1.29666,1024
2025-08-22T00:08:41.974Z,1.29713,1.29802,1.29602,1.29686,1076
2025-08-22T00:09:41.974Z,1.29660,1.29672,1.29505,1.29639,1147
2025-08-22T00:10:41.974Z,1.29652,1.29827,1.29509,1.29700,1104
2025-08-22T00:11:41.974Z,1.29640,1.29781,1.29585,1.29698,1173
2025-08-22T00:12:41.974Z,1.29690,1.29862,1.29501,1.29712,751
2025-08-22T00:13:41.974Z,1.29739,1.29800,1.29708,1.29792,1229
2025-08-22T00:14:41.974Z,1.29659,1.29738,1.29533,1.29596,1356
2025-08-22T00:15:41.974Z,1.29755,1.29796,1.29575,1.29750,615
