Date,Open,High,Low,Close,Volume
2025-08-22T04:26:41.914Z,109.999,110.001,109.999,109.999,1347
2025-08-22T04:27:41.914Z,110.000,110.000,109.998,109.999,993
2025-08-22T04:28:41.914Z,109.999,109.999,109.998,109.999,728
2025-08-22T04:29:41.914Z,110.000,110.000,109.998,109.999,1475
2025-08-22T04:30:41.914Z,110.000,110.000,109.999,109.999,1232
2025-08-22T04:31:41.914Z,109.999,110.000,109.997,109.999,786
2025-08-22T04:32:41.914Z,110.000,110.000,109.998,110.000,960
2025-08-22T04:33:41.914Z,110.000,110.002,109.998,110.000,871
2025-08-22T04:34:41.914Z,110.000,110.001,109.999,110.000,648
2025-08-22T04:35:41.914Z,109.999,110.001,109.998,109.999,536
2025-08-22T04:36:41.914Z,110.000,110.002,109.998,109.999,859
2025-08-22T04:37:41.914Z,110.000,110.001,109.999,110.000,1094
2025-08-22T04:38:41.914Z,109.999,110.000,109.999,109.999,806
2025-08-22T04:39:41.914Z,110.000,110.001,109.999,110.000,1480
2025-08-22T04:40:41.914Z,110.000,110.001,109.999,110.000,774
2025-08-22T04:41:41.914Z,109.999,110.001,109.998,110.000,903
2025-08-22T04:42:41.914Z,110.000,110.002,109.999,110.000,555
2025-08-22T04:43:41.914Z,109.999,109.999,109.998,109.999,924
2025-08-22T04:44:41.914Z,110.000,110.001,109.999,110.001,617
2025-08-22T04:45:41.914Z,110.000,110.001,109.999,110.000,744
2025-08-22T04:46:41.914Z,109.999,109.999,109.999,109.999,1368
2025-08-22T04:47:41.914Z,110.000,110.001,109.998,109.999,949
2025-08-22T04:48:41.914Z,110.000,110.001,109.998,110.000,937
2025-08-22T04:49:41.914Z,110.000,110.001,109.999,110.000,798
2025-08-22T04:50:41.914Z,110.000,110.002,110.000,110.001,1377
2025-08-22T04:51:41.914Z,109.999,110.001,109.998,109.999,607
2025-08-22T04:52:41.914Z,109.999,110.000,109.997,109.998,1211
2025-08-22T04:53:41.914Z,110.000,110.000,109.998,110.000,849
2025-08-22T04:54:41.914Z,109.999,110.000,109.998,109.999,797
2025-08-22T04:55:41.914Z,109.999,110.000,109.998,109.999,1320
2025-08-22T04:56:41.914Z,110.000,110.001,109.999,110.000,983
2025-08-22T04:57:41.914Z,110.000,110.002,110.000,110.000,1376
2025-08-22T04:58:41.914Z,110.000,110.001,110.000,110.000,949
2025-08-22T04:59:41.914Z,109.999,110.000,109.999,109.999,770
2025-08-22T05:00:41.914Z,110.000,110.002,109.999,110.001,654
2025-08-22T05:01:41.914Z,110.000,110.000,109.999,109.999,654
2025-08-22T05:02:41.914Z,110.000,110.002,109.999,110.000,1135
2025-08-22T05:03:41.914Z,110.000,110.001,109.999,110.000,879
2025-08-22T05:04:41.914Z,109.999,110.000,109.999,110.000,1179
2025-08-22T05:05:41.914Z,110.000,110.000,109.999,110.000,801
2025-08-22T05:06:41.914Z,109.999,110.001,109.999,109.999,1199
2025-08-22T05:07:41.914Z,109.999,110.001,109.998,109.999,988
2025-08-22T05:08:41.914Z,109.999,110.000,109.999,109.999,922
2025-08-22T05:09:41.914Z,109.999,110.001,109.997,109.999,1324
2025-08-22T05:10:41.914Z,110.000,110.001,109.998,109.999,559
2025-08-22T05:11:41.914Z,110.001,110.002,109.999,110.001,1333
2025-08-22T05:12:41.914Z,110.000,110.000,109.999,109.999,1119
2025-08-22T05:13:41.914Z,110.000,110.002,110.000,110.001,1098
2025-08-22T05:14:41.914Z,110.000,110.002,109.999,110.000,1147
2025-08-22T05:15:41.914Z,110.000,110.001,110.000,110.001,1206
2025-08-22T05:16:41.914Z,110.001,110.001,109.999,110.000,1184
2025-08-22T05:17:41.914Z,110.000,110.002,109.999,110.001,893
2025-08-22T05:18:41.914Z,110.000,110.001,110.000,110.000,845
2025-08-22T05:19:41.914Z,110.000,110.001,109.999,110.000,1225
2025-08-22T05:20:41.914Z,109.999,110.000,109.999,109.999,545
2025-08-22T05:21:41.914Z,109.999,110.000,109.999,110.000,507
2025-08-22T05:22:41.914Z,110.000,110.001,110.000,110.000,1145
2025-08-22T05:23:41.914Z,109.999,109.999,109.998,109.999,1476
2025-08-22T05:24:41.914Z,110.001,110.001,110.000,110.001,612
2025-08-22T05:25:41.914Z,109.999,110.000,109.998,109.999,1483
2025-08-22T05:26:41.914Z,110.000,110.001,110.000,110.000,781
2025-08-22T05:27:41.914Z,109.999,110.000,109.997,109.999,1286
2025-08-22T05:28:41.914Z,110.000,110.001,109.999,110.000,525
2025-08-22T05:29:41.914Z,109.999,110.000,109.998,109.999,1239
2025-08-22T05:30:41.914Z,110.000,110.000,110.000,110.000,1237
2025-08-22T05:31:41.914Z,110.000,110.001,109.999,110.000,674
2025-08-22T05:32:41.914Z,110.000,110.001,110.000,110.000,942
2025-08-22T05:33:41.914Z,110.001,110.002,109.999,110.001,1376
2025-08-22T05:34:41.914Z,110.000,110.001,109.999,110.000,1035
2025-08-22T05:35:41.914Z,109.999,109.999,109.999,109.999,1477
2025-08-22T05:36:41.914Z,110.001,110.001,110.000,110.000,1252
2025-08-22T05:37:41.914Z,110.000,110.001,109.998,110.000,594
2025-08-22T05:38:41.914Z,110.001,110.001,109.999,110.000,813
2025-08-22T05:39:41.914Z,110.001,110.001,110.000,110.000,917
2025-08-22T05:40:41.914Z,110.000,110.001,109.999,110.000,716
2025-08-22T05:41:41.914Z,110.000,110.001,109.998,110.000,802
2025-08-22T05:42:41.914Z,109.999,110.001,109.998,109.999,934
2025-08-22T05:43:41.914Z,110.000,110.001,109.999,110.000,1114
2025-08-22T05:44:41.914Z,110.000,110.001,109.998,110.000,1291
2025-08-22T05:45:41.914Z,109.999,110.000,109.998,109.999,713
2025-08-22T05:46:41.914Z,110.000,110.002,109.999,110.001,1374
2025-08-22T05:47:41.914Z,110.000,110.000,109.999,110.000,1409
2025-08-22T05:48:41.914Z,109.999,110.000,109.998,109.999,1212
2025-08-22T05:49:41.914Z,110.001,110.001,109.999,110.000,619
2025-08-22T05:50:41.914Z,110.000,110.001,110.000,110.000,1273
2025-08-22T05:51:41.914Z,110.000,110.002,109.999,110.000,1160
2025-08-22T05:52:41.914Z,110.000,110.001,109.999,110.000,1141
2025-08-22T05:53:41.914Z,110.000,110.001,109.999,110.000,873
2025-08-22T05:54:41.914Z,110.000,110.000,109.998,109.999,538
2025-08-22T05:55:41.914Z,110.000,110.000,109.998,109.999,852
2025-08-22T05:56:41.914Z,110.001,110.002,109.999,110.000,1049
2025-08-22T05:57:41.914Z,110.001,110.002,110.000,110.001,769
2025-08-22T05:58:41.914Z,110.000,110.001,109.999,110.000,1035
2025-08-22T05:59:41.914Z,110.001,110.002,110.000,110.001,1028
2025-08-22T06:00:41.914Z,110.001,110.002,109.999,110.001,1284
2025-08-22T06:01:41.914Z,110.000,110.001,109.998,110.000,700
2025-08-22T06:02:41.914Z,110.001,110.002,109.999,110.000,553
2025-08-22T06:03:41.914Z,110.000,110.001,109.999,110.000,767
2025-08-22T06:04:41.914Z,110.000,110.001,109.998,110.000,753
2025-08-22T06:05:41.914Z,110.000,110.000,109.998,110.000,1415
2025-08-22T06:06:41.914Z,110.000,110.001,109.999,109.999,972
2025-08-22T06:07:41.914Z,110.001,110.001,109.999,110.000,577
2025-08-22T06:08:41.914Z,110.001,110.003,110.000,110.002,982
2025-08-22T06:09:41.914Z,110.001,110.003,110.000,110.001,689
2025-08-22T06:10:41.914Z,110.001,110.003,110.000,110.001,1276
2025-08-22T06:11:41.914Z,110.000,110.001,109.999,110.000,553
2025-08-22T06:12:41.914Z,110.000,110.001,110.000,110.001,1213
2025-08-22T06:13:41.914Z,110.000,110.001,109.999,110.000,1382
2025-08-22T06:14:41.914Z,110.000,110.000,109.998,110.000,1031
2025-08-22T06:15:41.914Z,110.001,110.002,109.999,110.001,1290
2025-08-22T06:16:41.914Z,110.001,110.001,110.000,110.001,1337
2025-08-22T06:17:41.914Z,110.000,110.001,110.000,110.001,1405
2025-08-22T06:18:41.914Z,110.001,110.001,110.000,110.001,896
2025-08-22T06:19:41.914Z,110.000,110.001,110.000,110.000,1489
2025-08-22T06:20:41.914Z,110.000,110.002,110.000,110.001,1332
2025-08-22T06:21:41.914Z,110.001,110.002,109.999,110.000,1385
2025-08-22T06:22:41.914Z,110.000,110.000,109.998,109.999,846
2025-08-22T06:23:41.914Z,109.999,110.000,109.999,109.999,660
2025-08-22T06:24:41.914Z,110.000,110.001,110.000,110.000,547
2025-08-22T06:25:41.914Z,110.000,110.001,109.998,109.999,870
2025-08-22T06:26:41.914Z,110.001,110.002,109.999,110.001,993
2025-08-22T06:27:41.914Z,110.001,110.003,110.000,110.002,1007
2025-08-22T06:28:41.914Z,110.000,110.000,109.999,110.000,612
2025-08-22T06:29:41.914Z,110.001,110.003,110.000,110.002,945
2025-08-22T06:30:41.914Z,110.001,110.002,110.000,110.001,1428
2025-08-22T06:31:41.914Z,110.000,110.000,109.998,110.000,635
2025-08-22T06:32:41.914Z,110.001,110.002,110.000,110.001,761
2025-08-22T06:33:41.914Z,110.000,110.002,109.999,110.000,1058
2025-08-22T06:34:41.914Z,110.000,110.001,110.000,110.000,624
2025-08-22T06:35:41.914Z,110.000,110.001,109.998,110.000,804
2025-08-22T06:36:41.914Z,110.001,110.002,109.999,110.001,955
2025-08-22T06:37:41.914Z,110.001,110.002,109.999,110.001,1026
2025-08-22T06:38:41.914Z,110.000,110.002,110.000,110.000,1499
2025-08-22T06:39:41.914Z,110.001,110.002,110.000,110.001,1132
2025-08-22T06:40:41.914Z,110.000,110.001,110.000,110.001,646
2025-08-22T06:41:41.914Z,110.001,110.002,110.001,110.001,888
2025-08-22T06:42:41.914Z,110.000,110.000,109.999,109.999,1436
2025-08-22T06:43:41.914Z,110.000,110.002,110.000,110.001,1131
2025-08-22T06:44:41.914Z,110.000,110.002,109.999,110.000,872
2025-08-22T06:45:41.914Z,110.000,110.000,109.999,110.000,1406
2025-08-22T06:46:41.914Z,110.001,110.002,109.999,110.000,1150
2025-08-22T06:47:41.914Z,110.001,110.002,110.001,110.002,1218
2025-08-22T06:48:41.914Z,110.001,110.003,109.999,110.001,809
2025-08-22T06:49:41.914Z,110.000,110.001,109.999,110.000,790
2025-08-22T06:50:41.914Z,110.000,110.000,109.999,109.999,895
2025-08-22T06:51:41.914Z,110.001,110.001,110.000,110.001,564
2025-08-22T06:52:41.914Z,110.001,110.001,109.999,110.000,1090
2025-08-22T06:53:41.914Z,110.001,110.001,110.001,110.001,1093
2025-08-22T06:54:41.914Z,110.000,110.002,109.999,110.000,1475
2025-08-22T06:55:41.914Z,110.001,110.003,110.000,110.002,980
2025-08-22T06:56:41.914Z,110.001,110.001,109.999,110.000,1161
2025-08-22T06:57:41.914Z,110.002,110.003,110.001,110.002,1484
2025-08-22T06:58:41.914Z,110.001,110.002,110.001,110.001,624
2025-08-22T06:59:41.914Z,110.001,110.003,109.999,110.001,582
2025-08-22T07:00:41.914Z,110.001,110.002,110.000,110.001,1100
2025-08-22T07:01:41.914Z,110.000,110.001,109.999,110.000,1489
2025-08-22T07:02:41.914Z,110.000,110.001,110.000,110.000,582
2025-08-22T07:03:41.914Z,110.001,110.002,109.999,110.001,1120
2025-08-22T07:04:41.914Z,110.000,110.001,110.000,110.000,1267
2025-08-22T07:05:41.914Z,110.001,110.002,110.000,110.001,741
2025-08-22T07:06:41.914Z,110.001,110.003,109.999,110.001,1173
2025-08-22T07:07:41.914Z,110.001,110.001,109.999,110.000,851
2025-08-22T07:08:41.914Z,110.001,110.001,110.000,110.000,917
2025-08-22T07:09:41.914Z,110.001,110.002,110.000,110.001,1433
2025-08-22T07:10:41.914Z,110.000,110.001,109.999,110.000,1285
2025-08-22T07:11:41.914Z,110.000,110.001,110.000,110.000,894
2025-08-22T07:12:41.914Z,110.001,110.002,110.001,110.002,1488
2025-08-22T07:13:41.914Z,110.001,110.002,110.000,110.001,756
2025-08-22T07:14:41.914Z,110.000,110.002,109.999,110.000,954
2025-08-22T07:15:41.914Z,110.001,110.001,109.999,110.001,809
2025-08-22T07:16:41.914Z,110.000,110.000,109.999,110.000,644
2025-08-22T07:17:41.914Z,110.000,110.000,110.000,110.000,1458
2025-08-22T07:18:41.914Z,110.002,110.002,110.000,110.001,1490
2025-08-22T07:19:41.914Z,110.000,110.001,110.000,110.000,598
2025-08-22T07:20:41.914Z,110.001,110.003,110.001,110.001,1253
2025-08-22T07:21:41.914Z,110.001,110.002,110.000,110.001,973
2025-08-22T07:22:41.914Z,110.002,110.003,110.001,110.001,1166
2025-08-22T07:23:41.914Z,110.002,110.003,110.000,110.002,893
2025-08-22T07:24:41.914Z,110.000,110.001,110.000,110.001,1095
2025-08-22T07:25:41.914Z,110.000,110.000,110.000,110.001,1375
2025-08-22T07:26:41.914Z,110.000,110.001,110.000,110.001,924
2025-08-22T07:27:41.914Z,110.001,110.003,110.000,110.001,929
2025-08-22T07:28:41.914Z,110.000,110.002,109.999,110.000,886
2025-08-22T07:29:41.914Z,110.002,110.003,110.001,110.002,971
2025-08-22T07:30:41.914Z,110.001,110.001,109.999,110.000,626
2025-08-22T07:31:41.914Z,110.000,110.001,109.999,110.000,810
2025-08-22T07:32:41.914Z,110.002,110.002,110.000,110.002,532
2025-08-22T07:33:41.914Z,110.002,110.003,110.000,110.002,1483
2025-08-22T07:34:41.914Z,110.002,110.003,110.001,110.002,662
2025-08-22T07:35:41.914Z,110.001,110.001,109.999,110.000,632
2025-08-22T07:36:41.914Z,110.001,110.002,110.000,110.001,1235
2025-08-22T07:37:41.914Z,110.001,110.003,110.001,110.002,801
2025-08-22T07:38:41.914Z,110.000,110.002,109.999,110.001,625
2025-08-22T07:39:41.914Z,110.000,110.002,110.000,110.001,551
2025-08-22T07:40:41.914Z,110.000,110.001,110.000,110.000,800
2025-08-22T07:41:41.914Z,110.002,110.003,110.000,110.002,575
2025-08-22T07:42:41.914Z,110.001,110.001,110.001,110.001,729
2025-08-22T07:43:41.914Z,110.000,110.001,109.999,110.000,549
2025-08-22T07:44:41.914Z,110.001,110.003,110.000,110.001,1352
2025-08-22T07:45:41.914Z,110.001,110.003,110.000,110.001,1300
2025-08-22T07:46:41.914Z,110.000,110.001,109.998,110.000,1394
2025-08-22T07:47:41.914Z,110.001,110.002,109.999,110.000,654
2025-08-22T07:48:41.914Z,110.001,110.001,109.999,110.001,1255
2025-08-22T07:49:41.914Z,110.001,110.002,109.999,110.001,600
2025-08-22T07:50:41.914Z,110.002,110.002,110.002,110.002,1255
2025-08-22T07:51:41.914Z,110.001,110.001,110.000,110.000,1233
2025-08-22T07:52:41.914Z,110.001,110.002,110.000,110.001,1155
2025-08-22T07:53:41.914Z,110.001,110.002,110.000,110.002,569
2025-08-22T07:54:41.914Z,110.001,110.002,109.999,110.000,857
2025-08-22T07:55:41.914Z,110.002,110.002,110.000,110.002,905
2025-08-22T07:56:41.914Z,110.001,110.003,110.001,110.001,1246
2025-08-22T07:57:41.914Z,110.002,110.002,110.000,110.002,1330
2025-08-22T07:58:41.914Z,110.001,110.002,110.000,110.001,902
2025-08-22T07:59:41.914Z,110.002,110.004,110.001,110.003,641
2025-08-22T08:00:41.914Z,110.001,110.003,110.000,110.001,596
2025-08-22T08:01:41.914Z,110.002,110.003,110.001,110.002,1107
2025-08-22T08:02:41.914Z,110.001,110.002,110.000,110.001,1442
2025-08-22T08:03:41.914Z,110.001,110.001,110.000,110.000,1327
2025-08-22T08:04:41.914Z,110.001,110.002,110.000,110.000,642
2025-08-22T08:05:41.914Z,110.002,110.003,110.000,110.002,822
2025-08-22T08:06:41.914Z,110.001,110.003,110.000,110.002,1227
2025-08-22T08:07:41.914Z,110.001,110.003,110.001,110.002,575
2025-08-22T08:08:41.914Z,110.001,110.002,109.999,110.001,1163
2025-08-22T08:09:41.914Z,110.002,110.002,110.001,110.002,1004
2025-08-22T08:10:41.914Z,110.002,110.003,110.000,110.002,996
2025-08-22T08:11:41.914Z,110.002,110.003,110.000,110.002,788
2025-08-22T08:12:41.914Z,110.002,110.003,110.001,110.002,697
2025-08-22T08:13:41.914Z,110.001,110.003,110.000,110.001,619
2025-08-22T08:14:41.914Z,110.001,110.001,110.000,110.001,1000
2025-08-22T08:15:41.914Z,110.001,110.002,109.999,110.001,569
2025-08-22T08:16:41.914Z,110.001,110.002,109.999,110.001,616
2025-08-22T08:17:41.914Z,110.001,110.001,110.001,110.001,842
2025-08-22T08:18:41.914Z,110.001,110.003,110.000,110.002,1021
2025-08-22T08:19:41.914Z,110.002,110.002,110.000,110.002,549
2025-08-22T08:20:41.914Z,110.002,110.002,110.002,110.002,732
2025-08-22T08:21:41.914Z,110.001,110.003,110.000,110.001,1417
2025-08-22T08:22:41.914Z,110.001,110.003,110.000,110.001,1192
2025-08-22T08:23:41.914Z,110.002,110.004,110.001,110.002,1344
2025-08-22T08:24:41.914Z,110.001,110.002,109.999,110.001,1459
2025-08-22T08:25:41.914Z,110.002,110.002,110.000,110.001,915
2025-08-22T08:26:41.914Z,110.001,110.002,110.000,110.001,725
2025-08-22T08:27:41.914Z,110.001,110.003,110.000,110.002,595
2025-08-22T08:28:41.914Z,110.002,110.004,110.002,110.003,1178
2025-08-22T08:29:41.914Z,110.001,110.003,110.000,110.002,1288
2025-08-22T08:30:41.914Z,110.002,110.003,110.002,110.003,1392
2025-08-22T08:31:41.914Z,110.002,110.003,110.001,110.002,1278
2025-08-22T08:32:41.914Z,110.001,110.002,109.999,110.001,819
2025-08-22T08:33:41.914Z,110.003,110.003,110.002,110.003,596
2025-08-22T08:34:41.914Z,110.001,110.002,110.000,110.001,959
2025-08-22T08:35:41.914Z,110.001,110.003,110.001,110.002,1025
2025-08-22T08:36:41.914Z,110.002,110.003,110.002,110.003,1385
2025-08-22T08:37:41.914Z,110.002,110.003,110.002,110.002,641
2025-08-22T08:38:41.914Z,110.001,110.001,110.000,110.001,1307
2025-08-22T08:39:41.914Z,110.002,110.003,110.001,110.001,1256
2025-08-22T08:40:41.914Z,110.001,110.001,110.000,110.000,1412
2025-08-22T08:41:41.914Z,110.002,110.002,110.002,110.002,1208
2025-08-22T08:42:41.914Z,110.001,110.002,109.999,110.001,1381
2025-08-22T08:43:41.914Z,110.001,110.003,110.000,110.001,802
2025-08-22T08:44:41.914Z,110.001,110.003,110.001,110.001,602
2025-08-22T08:45:41.914Z,110.002,110.003,110.000,110.002,779
2025-08-22T08:46:41.914Z,110.001,110.002,109.999,110.001,758
2025-08-22T08:47:41.914Z,110.002,110.003,110.001,110.002,1221
2025-08-22T08:48:41.914Z,110.001,110.002,110.001,110.001,906
2025-08-22T08:49:41.914Z,110.003,110.004,110.002,110.003,1319
2025-08-22T08:50:41.914Z,110.002,110.003,110.000,110.002,1244
2025-08-22T08:51:41.914Z,110.003,110.004,110.001,110.003,645
2025-08-22T08:52:41.914Z,110.001,110.001,109.999,110.001,507
2025-08-22T08:53:41.914Z,110.002,110.002,110.001,110.002,1044
2025-08-22T08:54:41.914Z,110.003,110.004,110.003,110.003,1370
2025-08-22T08:55:41.914Z,110.003,110.003,110.002,110.002,569
2025-08-22T08:56:41.914Z,110.002,110.004,110.001,110.002,718
2025-08-22T08:57:41.914Z,110.002,110.004,110.000,110.002,684
2025-08-22T08:58:41.914Z,110.003,110.003,110.001,110.003,706
2025-08-22T08:59:41.914Z,110.001,110.003,110.000,110.001,502
2025-08-22T09:00:41.914Z,110.003,110.003,110.002,110.003,1137
2025-08-22T09:01:41.914Z,110.002,110.003,110.001,110.002,1429
2025-08-22T09:02:41.914Z,110.002,110.003,110.001,110.002,1082
2025-08-22T09:03:41.914Z,110.001,110.002,110.001,110.002,851
2025-08-22T09:04:41.914Z,110.001,110.002,110.000,110.001,708
2025-08-22T09:05:41.914Z,110.002,110.003,110.000,110.001,675
2025-08-22T09:06:41.914Z,110.002,110.004,110.001,110.002,1314
2025-08-22T09:07:41.914Z,110.002,110.003,110.002,110.002,1206
2025-08-22T09:08:41.914Z,110.002,110.003,110.001,110.002,743
2025-08-22T09:09:41.914Z,110.002,110.004,110.001,110.002,1438
2025-08-22T09:10:41.914Z,110.001,110.003,110.000,110.002,879
2025-08-22T09:11:41.914Z,110.002,110.003,110.002,110.002,1255
2025-08-22T09:12:41.914Z,110.001,110.003,110.000,110.001,1070
2025-08-22T09:13:41.914Z,110.001,110.002,110.000,110.001,1155
2025-08-22T09:14:41.914Z,110.003,110.004,110.001,110.003,948
2025-08-22T09:15:41.914Z,110.002,110.003,110.001,110.002,1035
2025-08-22T09:16:41.914Z,110.002,110.004,110.001,110.002,1208
2025-08-22T09:17:41.914Z,110.002,110.003,110.001,110.001,1237
2025-08-22T09:18:41.914Z,110.001,110.002,110.001,110.001,606
2025-08-22T09:19:41.914Z,110.003,110.004,110.002,110.003,1377
2025-08-22T09:20:41.914Z,110.002,110.002,110.002,110.002,814
2025-08-22T09:21:41.914Z,110.002,110.003,110.001,110.002,1094
2025-08-22T09:22:41.914Z,110.001,110.003,110.000,110.002,810
2025-08-22T09:23:41.914Z,110.003,110.003,110.002,110.003,619
2025-08-22T09:24:41.914Z,110.003,110.003,110.001,110.003,1086
2025-08-22T09:25:41.914Z,110.003,110.003,110.002,110.003,1472
2025-08-22T09:26:41.914Z,110.001,110.003,110.001,110.001,684
2025-08-22T09:27:41.914Z,110.003,110.005,110.002,110.003,1185
2025-08-22T09:28:41.914Z,110.002,110.003,110.001,110.002,1243
2025-08-22T09:29:41.914Z,110.002,110.003,110.000,110.001,503
2025-08-22T09:30:41.914Z,110.001,110.002,110.000,110.001,923
2025-08-22T09:31:41.914Z,110.003,110.004,110.001,110.002,1195
2025-08-22T09:32:41.914Z,110.001,110.001,110.000,110.001,1199
2025-08-22T09:33:41.914Z,110.002,110.003,110.000,110.002,1030
2025-08-22T09:34:41.914Z,110.002,110.002,110.001,110.002,592
2025-08-22T09:35:41.914Z,110.002,110.002,110.002,110.002,561
2025-08-22T09:36:41.914Z,110.003,110.005,110.002,110.003,1088
2025-08-22T09:37:41.914Z,110.003,110.004,110.002,110.003,876
2025-08-22T09:38:41.914Z,110.002,110.002,110.001,110.002,779
2025-08-22T09:39:41.914Z,110.002,110.003,110.000,110.002,1365
2025-08-22T09:40:41.914Z,110.002,110.004,110.002,110.002,1440
2025-08-22T09:41:41.914Z,110.002,110.003,110.001,110.002,1451
2025-08-22T09:42:41.914Z,110.003,110.004,110.003,110.004,930
2025-08-22T09:43:41.914Z,110.003,110.004,110.001,110.003,709
2025-08-22T09:44:41.914Z,110.002,110.002,110.001,110.002,598
2025-08-22T09:45:41.914Z,110.002,110.002,110.002,110.002,694
2025-08-22T09:46:41.914Z,110.003,110.005,110.002,110.003,1199
2025-08-22T09:47:41.914Z,110.003,110.004,110.003,110.003,514
2025-08-22T09:48:41.914Z,110.002,110.004,110.002,110.003,635
2025-08-22T09:49:41.914Z,110.002,110.003,110.001,110.002,1460
2025-08-22T09:50:41.914Z,110.002,110.003,110.001,110.002,1371
2025-08-22T09:51:41.914Z,110.001,110.001,110.001,110.001,704
2025-08-22T09:52:41.914Z,110.002,110.004,110.001,110.003,1253
2025-08-22T09:53:41.914Z,110.002,110.003,110.000,110.001,1430
2025-08-22T09:54:41.914Z,110.003,110.005,110.002,110.004,932
2025-08-22T09:55:41.914Z,110.002,110.003,110.001,110.002,980
2025-08-22T09:56:41.914Z,110.002,110.002,110.000,110.002,809
2025-08-22T09:57:41.914Z,110.003,110.003,110.001,110.003,1085
2025-08-22T09:58:41.914Z,110.001,110.002,110.001,110.002,690
2025-08-22T09:59:41.914Z,110.002,110.003,110.001,110.002,1183
2025-08-22T10:00:41.914Z,110.002,110.003,110.002,110.002,1206
2025-08-22T10:01:41.914Z,110.003,110.005,110.002,110.004,791
2025-08-22T10:02:41.914Z,110.003,110.004,110.002,110.003,1248
2025-08-22T10:03:41.914Z,110.002,110.002,110.000,110.002,1336
2025-08-22T10:04:41.914Z,110.002,110.002,110.001,110.002,725
